month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
201901,95124,"san jose, ca",1017,1433,-291,-1381,78.882125,97.970854085962,59.79339605238886,20,-0.5,-20,1,10,-67,0.20210836161852308,-0.6625577613652449,1.2475,1299000,0.0391999999999999,-0.026966292134831482,4.4793,1,19,95124
201901,94085,"sunnyvale, ca",5338,6614,326,-6566,48.887659,80.80427965320052,16.971038553772367,63.5,-0.052238805970149294,-3.5,2.3421052631578947,44.5,-23.5,0.215040266592613,-0.8738271213322759,0.5659,1375000,-0.0036231884057971175,0.348700343305542,4.7414,1,1,94085
201901,94403,"san mateo, ca",1267,419,156,-384,88.592511,91.40011068068623,85.78491053311197,47.5,0.28378378378378377,10.5,9.555555555555555,43,-39.5,0.6860606650761965,-0.42120066820520574,2.1069,1450000,0.0034602076124568004,0.038310060866451945,5,1,72,94403
201901,94901,"san rafael, ca",1473,3344,-138,-1677,66.62055,53.506733075078394,79.73436635307138,93.5,0.16874999999999996,13.5,0.25503355704697994,19,6.5,0.48584075984990616,-0.22769637097798223,1.8028,1250000,-0.03100775193798455,-0.19354838709677424,4.3103,1,87,94901
201901,94402,"san mateo, ca",4253,688,-26,-669,85.498985,89.54067515218594,81.45729570190002,51,0,0,7.5,45,-36,0.30476804123711343,-0.53857421875,1.8727,1867500,0.03750000000000009,0.21819960861056753,6.4397,1,71,94402
201901,95118,"san jose, ca",3249,745,544,-731,84.798008,97.21084670724959,72.38516878804649,27,-0.25,-9,2.375,19,-60,0.5944818992235676,-0.6484150701901681,1.5512,1143500,-0.03745791245791241,0.04049135577798002,3.9431,1,13,95118
201901,94607,"oakland, ca",3432,855,-133,-371,83.654307,89.54067515218594,77.7679394945582,51,0.3076923076923077,12,0.3246753246753247,12.5,-36,0.44990925156421624,-0.23679556354916065,1.7249,654950,-0.06422346049435634,-0.12556742323097458,2.2584,1,58,94607
201901,94588,"pleasanton, ca",3268,112,9,26,94.143147,93.9752813134108,94.31101272827893,41.5,-0.03488372093023251,-1.5,0.15277777777777768,5.5,-45.5,0.4804304202166554,-0.3661345484385594,3.0067,950000,-0.049049049049049054,-0.19831223628691985,3.2759,1,39,94588
201901,94558,"napa, ca",148,6434,-475,-4270,49.878251,55.92326139088729,43.83324109942815,90.5,0.11728395061728403,9.5,0.3211678832116789,22,3.5,0.3080972473377537,-0.3957260343568413,0.9623,847000,0.002366863905325367,0.04891640866873059,2.9207,1,89,94558
201901,95110,"san jose, ca",6896,549,984,-405,87.02269,95.38092602840804,78.66445305294226,36.5,-0.15116279069767447,-6.5,0.15873015873015883,5,-50.5,0.8304431599229287,-0.5398773006134969,1.7571,769500,0.06137931034482769,0.06219390318644358,2.6534,0,5,95110
201901,94621,"oakland, ca",4713,724,-128,122,85.004612,89.27504150525733,80.73418188526102,51.5,0.14444444444444438,6.5,1.1020408163265305,27,-35.5,0.3721623995085197,0.11881514386615177,1.8428,424950,0.06237500000000007,0.06503759398496234,1.4653,1,66,94621
201901,94903,"san rafael, ca",2806,970,898,2310,82.744881,87.18686589190186,78.30289614462276,55,-0.140625,-9,-0.35672514619883045,-30.5,-32,0.4374324130615521,0.07781347135427841,1.7454,987000,0.06702702702702701,0.09788654060066748,3.4034,0,88,94903
201901,95125,"san jose, ca",417,1267,14,-1052,80.202915,89.77310459324848,70.63272458955913,50.5,0.17441860465116288,7.5,0.6833333333333333,20.5,-36.5,0.4666421814995234,-0.49152000929314055,1.4992,1350000,-0.0357142857142857,-0.20071047957371224,4.6552,1,20,95125
201901,94949,"novato, ca",6280,887,-632,-697,83.464305,89.54067515218594,77.38793580520199,51,0.2142857142857142,9,0.3600000000000001,13.5,-36,0.07139840675688647,-0.5551184946506535,1.7098,1024500,-0.0460893854748603,-0.14625,3.5328,1,98,94949
201901,94591,"vallejo, ca",691,1805,528,-1099,76.135399,91.40011068068623,60.870688064932665,47.5,0.032608695652173836,1.5,0.28378378378378377,10.5,-39.5,0.5206423402622162,-0.3359921663024297,1.269,492500,0.03730944046370355,0.037935761786893396,1.6983,1,94,94591
201901,95120,"san jose, ca",2627,4121,-751,-3957,62.335362,53.156244235380925,71.51448072311382,94,0.38235294117647056,26,2.418181818181818,66.5,7,0.5937883749488333,-0.5306906526848671,1.5241,1499800,-0.00005867104743817464,-0.11724543849323132,5.1717,1,15,95120
201901,94544,"hayward, ca",242,536,223,-510,87.177643,95.89005718502122,78.46522781774581,34.5,-0.29591836734693877,-14.5,1.7599999999999998,22,-52.5,0.3458286876058603,-0.604058621756378,1.7514,715999.5,0.022856428571428555,0.11011977208418933,2.469,1,79,94544
201901,94541,"hayward, ca",334,1150,-108,-1010,81.132632,79.69747279099796,82.5677919203099,65,0.38297872340425543,18,1.2413793103448274,36,-22,0.6719282715362436,-0.4718509226927817,1.9224,692475,-0.00933476394849786,0.06542810985460412,2.3878,1,77,94541
201901,94595,"walnut creek, ca",4345,517,-106,-162,87.39347,91.40011068068623,83.3868289983398,47.5,0.05555555555555558,2.5,0.07954545454545459,3.5,-39.5,0.3169653169653168,-0.33502402520552976,1.9663,602500,-0.07164869029275811,0.2604602510460252,2.0776,0,40,94595
201901,94804,"richmond, ca",1901,1736,-50,-1474,76.61686,95.08208817561335,58.151632540121746,38,-0.17391304347826086,-8,0.33333333333333326,9.5,-49,0.2642274375503626,-0.5365120735131952,1.2138,468750,-0.0587349397590361,0.0903698534542916,1.6164,1,68,94804
201901,95135,"san jose, ca",6073,1720,-138,-1597,76.753367,90.11252536432393,63.39420771075447,50,0.06382978723404253,3,1.0408163265306123,25.5,-37,0.33246825669183244,-0.6275494502420056,1.3238,799900,-0.08998862343572245,-0.37015748031496065,2.7583,1,30,95135
201901,94610,"oakland, ca",1626,18,198,51,97.039292,97.60560782143516,96.47297546578122,24,-0.4418604651162791,-19,0.1428571428571428,3,-63,1.0511160714285714,-0.1697687025659559,3.5407,800000,0.14449213161659524,0.049180327868852514,2.7586,0,60,94610
201901,94945,"novato, ca",6599,356,2254,81,89.518539,91.40011068068623,87.63696734919758,47.5,-0.4411764705882353,-37.5,-0.11214953271028039,-6,-39.5,0.4059469941822884,-0.3747941431865137,2.2398,1412475,0.13088470776621297,0.3793701171874999,4.8706,1,96,94945
201901,95112,"san jose, ca",459,1515,-28,-1499,78.354547,86.06161224866261,70.64748201438849,56.5,-0.05833333333333335,-3.5,2.2285714285714286,39,-30.5,0.19474063179826584,-0.7448475754769495,1.5003,812000,0.016270337922402955,-0.058550724637681184,2.8,1,7,95112
201901,95132,"san jose, ca",3052,398,877,564,88.97067,95.25917727356577,82.6821619627375,37,-0.1777777777777778,-8,-0.4263565891472868,-27.5,-50,0.8372367346343457,-0.31031735928681914,1.927,1099800,0.0007279344858963643,-0.10179640718562877,3.7924,1,27,95132
201901,94536,"fremont, ca",142,1625,232,-1446,77.470946,94.48072311381664,60.461169525917725,40,-0.11111111111111116,-5,0.33333333333333326,10,-47,0.38036201203052844,-0.6105299743253394,1.2598,899888,-0.06152177540463877,0.06621800947867307,3.1031,1,74,94536
201901,94596,"walnut creek, ca",4700,475,-20,104,87.974543,84.72237594539753,91.22671093894115,58.5,0.008620689655172376,0.5,-0.008474576271186418,-0.5,-28.5,0.18540145985401457,-0.2591448408331499,2.5746,1037000,0.0527918781725889,0.057569731273265035,3.5759,0,41,94596
201901,94538,"fremont, ca",299,2996,590,-2914,68.546394,87.46725696365985,49.625530344954804,54.5,-0.04385964912280704,-2.5,4.190476190476191,44,-32.5,0.39120525285687235,-0.6865248226950356,1.0618,949000,0.05450302794599704,0.06989853438556937,3.2724,1,75,94538
201901,94590,"vallejo, ca",2012,1453,-75,-1198,78.74193,90.11252536432393,67.37133370226896,50,-0.05660377358490565,-3,0.5384615384615385,17.5,-37,0.2453908396291209,-0.48233154547790336,1.4196,398375,0.021474358974358898,0.056697612732095504,1.3737,1,93,94590
201901,94598,"walnut creek, ca",3784,49,240,-31,95.960155,94.56926766279284,97.35104224312857,39.5,-0.2685185185185185,-14.5,1.323529411764706,22.5,-47.5,0.6849044421487602,-0.2954636142296767,3.8924,912000,0.19999999999999996,-0.13101476893758934,3.1448,1,43,94598
201901,94539,"fremont, ca",1236,2341,750,143,72.486626,97.08171923999262,47.89153292750415,27.5,-0.40217391304347827,-18.5,-0.6666666666666667,-55,-59.5,0.42422520661157015,-0.4751873617092146,1.0303,1499999,-0.0000006666666666488297,-0.3103451288149721,5.1724,1,76,94539
201901,94401,"san mateo, ca",2464,392,346,-51,89.090574,95.08208817561335,83.09905921416713,38,-0.19148936170212771,-9,0.1692307692307693,5.5,-49,0.5096610696517412,-0.2027775870356382,1.9521,958500,-0.029858299595141746,-0.10032058998694826,3.3052,1,70,94401
201812,95123,"san jose, ca",333,1910,1817,-1884,75.129296,88.66962549976158,61.58896673146755,50,0.23456790123456783,9.5,0.6129032258064515,19,-31,0.4393505557055202,-0.7653784918222608,1.2924,899000,0.09035845382562391,0,3.0788,1,18,95123
201812,94621,"oakland, ca",4713,596,602,-482,86.045189,91.93045519568646,80.15992370612184,45,0.05882352941176472,2.5,0.875,21,-36,0.18435224944137252,-0.34584584584584577,1.8236,400000,-0.06078593433015256,0.012658227848101333,1.3699,1,66,94621
201812,94536,"fremont, ca",142,1857,1572,-1757,75.501596,91.93045519568646,59.072735942486155,45,0.34328358208955234,11.5,0.6071428571428572,17,-36,0.413348440472882,-0.5901592393172185,1.2393,958880,0.009938448186517679,0.07739325842696632,3.2838,1,74,94536
201812,94611,"oakland, ca",894,59,134,634,94.910685,94.8758390492609,94.94553057257087,39,0.06849315068493156,2.5,-0.38095238095238093,-24,-42,0.34350629874025196,-0.3505280259951259,3.0891,1250000,-0.09090909090909094,0.046025104602510414,4.2808,0,61,94611
201812,95124,"san jose, ca",1017,1142,484,-1114,80.629424,94.45402193448997,66.80482705498294,40,0.5384615384615385,14,0.3793103448275863,11,-41,0.1841449241329789,-0.6879248547769126,1.4092,1250000,0.012145748987854255,-0.029503105590062084,4.2808,1,19,95124
201812,94588,"pleasanton, ca",3268,121,194,1023,93.067527,93.28760591277556,92.84744892344936,43,0.07499999999999996,3,-0.3943661971830986,-28,-38,0.2694742636939169,-0.35078828828828823,2.7578,999000,-0.10121457489878538,-0.3006650332516626,3.4212,1,39,94588
201812,94559,"napa, ca",4204,2401,683,95,71.956498,63.76407585372116,80.1489197813887,75,0.13636363636363646,9,0.013513513513513598,1,-6,0.20366604088443863,0.04329226557152621,1.8229,799000,-0.016009852216748777,0.017834394904458595,2.7363,0,90,94559
201812,94539,"fremont, ca",1236,3091,887,-1628,67.912555,91.26655173678611,44.55855921945494,46,0.17948717948717952,7,-0.28125,-18,-35,0.17207044001522243,-0.5038397978030524,0.9823,1500000,0.025290498974709585,-0.2917847025495751,5.137,1,76,94539
201812,94603,"oakland, ca",4769,1196,-264,-1015,80.128746,91.26655173678611,68.9909401019697,46,0.4375,14,0.1499999999999999,6,-35,0.009818777426446657,-0.5637546601663321,1.4623,485000,0.01041666666666674,0.21553884711779459,1.661,0,55,94603
201812,95120,"san jose, ca",2627,3370,-550,-3121,66.338994,70.87627920625023,61.80170927630855,68,0.5454545454545454,24,0.5111111111111111,23,-13,0.17222729618052446,-0.6211366538952746,1.2985,1499888,-0.00007466666666666733,-0.2496808404202101,5.1366,1,15,95120
201812,94610,"oakland, ca",1626,216,-12,-126,91.143675,93.28760591277556,88.99974324175622,43,0.5925925925925926,16,0.10256410256410264,4,-38,0.1769254018795381,-0.5714285714285714,2.344,699000,-0.10898661567877632,-0.17764705882352938,2.3938,1,60,94610
201812,95125,"san jose, ca",417,1281,957,-1142,79.607893,93.28760591277556,65.92818105124161,43,0.303030303030303,10,0.19444444444444442,7,-38,0.2651913907511938,-0.5743063098647181,1.3881,1400000,-0.04371584699453557,-0.1515151515151515,4.7945,1,20,95125
201812,94402,"san mateo, ca",4253,662,1351,-604,85.232733,87.59124087591242,82.87422514030004,51,0.17241379310344818,7.5,0.41666666666666674,15,-30,0.5237604245640635,-0.664069264069264,1.9489,1800000,0.1432200698634487,-0.09909909909909909,6.1644,1,71,94402
201812,94544,"hayward, ca",242,759,-112,-673,84.172688,89.66364670065656,78.68172981696804,49,0.53125,17,0.3999999999999999,14,-32,0.09680436477007004,-0.530709861838971,1.767,700000,0.04564384773035535,0.07700592353257951,2.3973,1,79,94544
201812,94596,"walnut creek, ca",4700,455,-223,-96,87.684774,81.24931225470418,94.12023621758428,58,0.7575757575757576,25,0.15999999999999992,8,-23,0.43682962995032093,-0.14553014553014543,2.9491,985000,0.02604166666666674,-0.002127444027960723,3.3733,0,41,94596
201812,94804,"richmond, ca",1901,1686,378,-1252,76.622162,91.26655173678611,61.97777207203903,46,0.3731343283582089,12.5,0.045454545454545414,2,-35,0.15162241887905603,-0.45818422796554015,1.3037,498000,-0.0040000000000000036,0.13439635535307515,1.7055,0,68,94804
201812,95128,"san jose, ca",2246,2595,1300,-2581,70.874445,90.24685471151376,51.50203572607563,48,0.476923076923077,15.5,0.6551724137931034,19,-33,0.38542487629039135,-0.825199203187251,1.1019,1100000,-0.06303236797274281,0,3.7671,1,23,95128
201812,94590,"vallejo, ca",2012,1378,-46,-1131,78.793603,85.52983897590141,72.05736712760886,53,0.24705882352941178,10.5,0.35897435897435903,14,-28,0.04599198140912675,-0.4310410853985448,1.5478,390000,0.019607843137254832,0.026315789473684292,1.3356,1,93,94590
201812,94401,"san mateo, ca",2464,738,44,-376,84.414775,90.57697245350842,78.25257675237502,47,0.5932203389830508,17.5,0.2702702702702702,10,-34,0.16180573952953914,-0.22161591269142744,1.7558,988000,-0.01200000000000001,-0.07890725584283254,3.3836,1,70,94401
201812,94085,"sunnyvale, ca",5338,6940,-2118,-6841,46.47691,71.99501155412096,20.95880864174889,67,0.7866666666666666,29.5,1.3928571428571428,39,-14,-0.08006888105717447,-0.7910222557525461,0.6324,1380000,0.004366812227074135,0.04150943396226414,4.726,1,1,94085
201812,94589,"vallejo, ca",4636,1119,-363,-845,80.838499,91.93045519568646,69.74654293364634,45,0.34328358208955234,11.5,0.18421052631578938,7,-36,-0.05698961018446047,-0.4192913385826771,1.4817,410000,0,0.12328767123287676,1.4041,0,92,94589
201812,94538,"fremont, ca",299,3586,444,-3494,65.123061,82.4597439753512,47.78637714118035,57,0.7014925373134329,23.5,0.6764705882352942,23,-24,0.3276378752029745,-0.7087154861944778,1.0364,899950,-0.013726403463108605,-0.000055555555555586444,3.082,1,75,94538
201812,94945,"novato, ca",6599,2610,-1693,-558,70.804754,54.90958441844258,86.69992297252686,85,0.9540229885057472,41.5,0,0,4,0.27549686079237934,-0.44997871434653036,2.1632,1249000,0.020424836601307117,-0.07481481481481478,4.2774,0,96,94945
201812,95131,"san jose, ca",4728,4223,-384,-4135,61.440414,91.93045519568646,30.95037229945347,45,0.0714285714285714,3,0.36363636363636354,12,-36,-0.13433764960318162,-0.7795031055900621,0.7753,1150000,-0.008620689655172376,0.2777777777777777,3.9384,1,26,95131
201812,94949,"novato, ca",6280,255,52,-222,90.362396,93.98452114587536,86.74027069654844,42,0.3125,10,0.4482758620689655,13,-39,0.13837749248839137,-0.4897691008072085,2.167,1074000,0.02285714285714291,-0.10425354462051706,3.6781,1,98,94949
201812,94801,"richmond, ca",4554,3932,-1083,-3439,62.953453,74.54792209221289,51.35898470454462,65,0.38297872340425543,18,0.38297872340425543,18,-16,-0.04807660054359997,-0.5490239087519193,1.0986,545000,-0.1307814992025519,0.2247191011235956,1.8664,1,67,94801
201812,94601,"oakland, ca",1526,3449,-2582,-2475,65.939185,73.18710340021273,58.69126655173679,66,0.6708860759493671,26.5,0.32000000000000006,16,-15,-0.24249140727891805,-0.314129673715166,1.2313,557880,-0.003785714285714281,0.007003610108303304,1.9105,1,53,94601
201812,95118,"san jose, ca",3249,1289,1022,-1280,79.512526,96.08260279499689,62.9424494736456,36,0.22033898305084754,6.5,0.43999999999999995,11,-45,0.24978314161795234,-0.773763440860215,1.321,1188000,0.00550148116800675,0.10000000000000009,4.0685,1,13,95118
201812,95110,"san jose, ca",6896,1533,812,-1454,77.621685,93.28760591277556,61.95576422257272,43,-0.06521739130434778,-3,0.22857142857142865,8,-38,0.04157607786734463,-0.6831071913161466,1.3034,725000,-0.1608252386728769,-0.046052631578947345,2.4829,1,5,95110
201812,94591,"vallejo, ca",691,2333,-285,-1982,72.383817,91.26655173678611,53.50108205259876,46,0.19480519480519476,7.5,0.4838709677419355,15,-35,-0.05122605405145475,-0.4661931943891323,1.1331,474786,-0.011686094920899226,0.010185128053463943,1.626,1,94,94591
201812,95132,"san jose, ca",3052,1275,2853,-467,79.637237,91.93045519568646,67.34401936690753,45,-0.11764705882352944,-6,-0.2857142857142857,-18,-36,0.4546441488420885,-0.5762664202787933,1.4242,1099000,-0.04843541655843597,-0.05584192439862545,3.7637,0,27,95132
201812,95136,"san jose, ca",1411,1944,-585,-1909,74.90555,91.93045519568646,57.880644096394384,45,0.5517241379310345,16,0.36363636363636354,12,-36,-0.047706437441161875,-0.8039811066126856,1.216,899000,0,-0.014309506814860096,3.0788,1,31,95136
201812,94901,"san rafael, ca",1473,3206,-684,-788,67.20647,59.230458863661376,75.18248175182481,80,0.6161616161616161,30.5,0.12676056338028174,9,-1,0.2870631514408337,0.0087301587301587,1.6475,1290000,-0.005397070161912154,-0.17782026768642445,4.4178,1,87,94901
201812,94503,"american canyon, ca",7202,2072,854,3836,74.135275,75.65198254043942,72.61856728899974,64,0.0847457627118644,5,-0.4336283185840708,-49,-17,0.13541568923993452,0.17199391171993894,1.5627,550000,-0.09836065573770492,0.10000220000440008,1.8836,0,91,94503
201812,95126,"san jose, ca",1777,739,1430,-738,84.409273,87.59124087591242,81.22730440523786,51,1.0816326530612246,26.5,3.6363636363636367,40,-30,0.7661890730785668,-0.7504784688995215,1.871,1188800,-0.008919970370975583,0.3208888888888888,4.0712,1,21,95126
201812,94403,"san mateo, ca",1267,575,83,-571,86.19741,95.70480137915857,76.69001944026704,37,0.48,12,0.5416666666666667,13,-44,0.10106382978723394,-0.74125,1.6968,1445000,-0.023648648648648685,-0.0034482758620689724,4.9486,1,72,94403
201812,94595,"walnut creek, ca",4345,411,53,990,88.181785,91.93045519568646,84.43311447749697,45,0.34328358208955234,11.5,-0.296875,-19,-36,0.14726211752546225,-0.009987457611371764,2.0274,649000,0.016046966731898316,0.4263736263736264,2.2226,1,40,94595
201812,94558,"napa, ca",148,5959,611,-2726,51.806478,58.20342588856692,45.40952939881891,81,0.1020408163265305,7.5,0.17391304347826098,12,0,0.09343911630959467,-0.20102047789344213,0.999,845000,0.027980535279805263,0.05624999999999991,2.8938,0,89,94558
201812,95127,"san jose, ca",1376,2132,-594,-1817,73.678612,81.24931225470418,66.10791182188314,58,0.5890410958904109,21.5,0.34883720930232553,15,-23,0.07053832532026005,-0.494161138750691,1.3928,849999,0.00651750454413591,-0.2608697920606887,2.911,1,22,95127
201812,94903,"san rafael, ca",2806,1868,-422,73,75.431904,75.65198254043942,75.21182555111324,64,0.6842105263157894,26,-0.12328767123287676,-9,-17,0.22141173632405975,-0.23363221113178811,1.6488,925000,-0.013333333333333308,0.3602941176470589,3.1678,1,88,94903
201812,94404,"san mateo, ca",1751,750,183,-703,84.262554,91.26655173678611,77.25855555148003,46,0.4375,14,0.39393939393939403,13,-35,0.18486032986938716,-0.6520473157415831,1.715,1199000,-0.06909937888198758,-0.023615635179153105,4.1062,1,73,94404
201812,94545,"hayward, ca",4571,819,142,-628,83.560136,85.52983897590141,81.59043392143198,53,0.5820895522388059,19.5,0.20454545454545459,9,-28,0.2950140140466375,-0.5385526315789473,1.8873,699000,0,0.0753862698250305,2.3938,1,80,94545
